1546,"IncreasedArmourOnZeroEnergyShield"
1547,"UnholyMightOnBlockChance"
1548,"ChaosDamageLifeLeech"
1549,"PhysicalDamageAddedAsChaos"
1550,"ItemQuantityPerWhiteSocket"
1551,"ChaosDamageDoesNotBypassESDuringFlaskEffect"
1552,"RemoveLifeAndAddThatMuchEnergyShieldOnFlaskUse"
1553,"NoManaCosts"
1554,"TriggerEnchantment"
1555,"ConditionalBuffEnchantment"
1556,"SkillEnchantment"
1557,"BlightTowerEnchantment"
1558,"UniqueAnimateWeapon"
1559,"UniqueAnimateWeaponAura"
1560,"DamageTakeFromManaBeforeLifePerPowerCharge"
1561,"IncreasedManaRegenerationPerPowerCharge"
1562,"CriticalStrikeChancePerPowerCharge"
1563,"MapSpawnTalismans"
1564,"MapSpawnExtraTalismans"
1565,"PhysicalDamageAndLife"
1566,"EnergyShieldAndCastSpeed"
1567,"PhysicalDamageAddedAsRandomElement"
1568,"MonsterPower"
1569,"TalismanMonsterFireLens"
1570,"TalismanMonsterColdLens"
1571,"TalismanMonsterLightningLens"
1572,"PercentageAllAttributes"
1573,"ElementalDamageTakenAsAnotherElement"
1574,"FireDamageTakenAsLightning"
1575,"ColdDamageTakenAsFire"
1576,"ColdDamageTakenAsLightning"
1577,"LightningDamageTakenAsFire"
1578,"LightningDamageTakenAsCold"
1579,"DeleteOnDeath"
1580,"PowerChargeArtVariation"
1581,"FlaskChargeRecoveryDuringFlaskEffect"
1582,"ManaRegenerationDuringFlaskEffect"
1583,"ManaRegenerationWhileShocked"
1584,"MovementSpeedDuringFlaskEffect"
1585,"EnemiesLoseLifePlayerLeeches"
1586,"MapPlayerCorruptingBlood"
1587,"NoExtraBleedDamageWhileMoving"
1588,"AttacksHaveBloodMagic"
1589,"FlaskKnockforward"
1590,"SocketedTrapSkillsCreateSmokeCloudWhenDetonated"
1591,"FireDamageToBlindEnemies"
1592,"SpellDamageTakenFromBlindEnemies"
1593,"IncreasedStunThreshold"
1594,"StunThresholdBasedOnMana"
1595,"PowerChargeOnCriticalStrikeChance"
1596,"NoLifeRegeneration"
1597,"NeverBlock"
1598,"AncestralBond"
1599,"LocalShieldHasNoBlockChance"
1600,"LocalFlaskOnslaughtPerFrenzyCharge"
1601,"MapCurseEvery10Seconds"
1602,"HerBlessingOnIgnite"
1603,"AvoidAilmentsDuringHerBlessing"
1604,"AttackAndMoveSpeedDuringHerBlessing"
1605,"BlindOnGainingHerBlessing"
1606,"RallyingCryThresholdJewel"
1607,"VigilantStrikeThresholdJewel"
1608,"InfernalCryThresholdJewel"
1609,"FireballThresholdJewel"
1610,"ColdSnapThresholdJewel"
1611,"ShockNearbyEnemiesDuringFlaskEffect"
1612,"ShockSelfDuringFlaskEffect"
1613,"ChillSelfDuringFlaskEffect"
1614,"ScorchSelfDuringFlaskEffect"
1615,"BrittleSelfDuringFlaskEffect"
1616,"SapSelfDuringFlaskEffect"
1617,"BlindSelfDuringFlaskEffect"
1618,"HinderSelfDuringFlaskEffect"
1619,"LightningLifeLeechDuringFlaskEffect"
1620,"LightningManaLeechDuringFlaskEffect"
1621,"LeechInstantDuringFlaskEffect"
1622,"AddedLightningDamageDuringFlaskEffect"
1623,"AddedSpellLightningDamageDuringFlaskEffect"
1624,"PhysicalToLightningDuringFlaskEffect"
1625,"LightningPenetrationDuringFlaskEffect"
1626,"MinionAttackAndCastSpeedPerSkeleton"
1627,"MinionDurationPerZombie"
1628,"MinionDamagePerSpectre"
1629,"MinionLifeRegenerationPerRagingSpirit"
1630,"IsPlayer"
1631,"ExplodeOnKillChaos"
1632,"ReduceManaCostPerEnduranceCharge"
1633,"RampageWhileAtMaxEnduranceCharges"
1634,"LoseEnduranceChargesOnRampageEnd"
1635,"IncreasedDamageAgainstFrozenEnemies"
1636,"AttackerTakesDamageNoRange"
1637,"AttackerTakesFireDamageNoRange"
1638,"MapTalismanLeague"
1639,"MapDarkShrine"
1640,"PhysicalDamageWhileFrozen"
1641,"AttacksThatStunCauseBleeding"
1642,"TalismanMonster"
1643,"GrantEnemiesUnholyMightOnKill"
1644,"GrantEnemiesOnslaughtOnKill"
1645,"UnholyMightOnKillPercentChance"
1646,"OnslaugtOnKillPercentChance"
1647,"MaximumLifeOnKillPercent"
1648,"MaximumManaOnKillPercent"
1649,"MaximumEnergyShieldOnKillPercent"
1650,"BurningArrowGroundTar"
1651,"BurningArrowGroundFire"
1652,"DisplayManifestWeapon"
1653,"ImmuneToLavaDamage"
1654,"NearbyEnemiesAreBlinded"
1655,"NearbyEnemiesHaveMalediction"
1656,"NearbyEnemiesAreCrushed"
1657,"DamageToNearbyEnemiesOnKill"
1658,"NearbyEnemiesAreSlowed"
1659,"Supported"
1660,"ItemGrantsBuff"
1661,"FlaskConsumesFrenzyCharges"
1662,"CriticalChanceAgainstBlindedEnemies"
1663,"DamageAgainstNearEnemies"
1664,"MapDisableTorment"
1665,"MapDisableNemesis"
1666,"MapDisableBloodlines"
1667,"MapForceStoneCircle"
1668,"BeltSoulEaterDuringFlaskEffect"
1669,"BeltSoulsRemovedOnFlaskUse"
1670,"MapSoulEaterOnRareKill"
1671,"MapHeadhunter"
1672,"LabyrinthTrapDamage"
1673,"RatTalismanPoisonOnHit"
1674,"TalismanPickUp"
1675,"MapNoPortals"
1676,"TalismanBonus"
1677,"SocketedAurasReserveNoMana"
1678,"TalismanRigwaldSideAreaInfo"
1679,"ItemGrantsIllusoryWarp"
1680,"SelfStunThreshold"
1681,"LocalModifiesImplicitMods"
1682,"NoTalismans"
1683,"UnarmedDamageVsBleedingEnemies"
1684,"ClawDamageModsAlsoAffectUnarmed"
1685,"BaseUnarmedCriticalStrikeChance"
1686,"LifeGainVsBleedingEnemies"
1687,"ReducedPhysicalDamageTaken"
1688,"NoEnergyShield"
1689,"LocalNoEnergyShield"
1690,"FakeMultistrike"
1691,"FireBeamStacks"
1692,"SummonWolfOnKill"
1693,"SummonWolfOnCrit"
1694,"SwordAttackSpeed"
1695,"AxePhysicalDamage"
1696,"DualWieldingPhysicalDamage"
1697,"ProjectilesFork"
1698,"ClawAttackSpeedModsAlsoAffectUnarmed"
1699,"ClawCritModsAlsoAffectUnarmed"
1700,"EnergyShieldDelayDuringFlaskEffect"
1701,"ESRechargeRateDuringFlaskEffect"
1702,"EnduranceChargeOnKillChance"
1703,"FishingBiteSensitivity"
1704,"IncreasedColdDamagePerBlockChance"
1705,"IncreasedManaPerSpellBlockChance"
1706,"IncreasedArmourWhileChilledOrFrozen"
1707,"AddedColdDamageToSpellsAndAttacks"
1708,"MapActionSpeedWhileChilled"
1709,"MapQuantityAddedAsRarity"
1710,"MapDroppedItemLevel"
1711,"UtilityFlaskSmokeCloud"
1712,"UtilityFlaskConsecrate"
1713,"UtilityFlaskOnslaught"
1714,"UtilityFlaskChilledGround"
1715,"UtilityFlaskTaunt"
1716,"UtilityFlaskWard"
1717,"SummonsWormsOnUse"
1718,"PowerChargeOnHit"
1719,"LosePowerChargesOnMaxPowerCharges"
1720,"LoseEnduranceChargesOnMaxEnduranceCharges"
1721,"ShockOnMaxPowerCharges"
1722,"MoltenBurstOnMeleeHit"
1723,"PenetrateEnemyFireResist"
1724,"MapMonstersBaseSelfCriticalMultiplier"
1725,"DisplayItemSpecificEffect"
1726,"LocalFlaskPetrified"
1727,"LocalFlaskPhysicalDamageReduction"
1728,"LightningDegenAura"
1729,"CannotBeAffectedByFlasks"
1730,"FlasksApplyToMinions"
1731,"RepeatingShockwave"
1732,"LifeRegenerationWhileFrozen"
1733,"KnockbackOnCounterattack"
1734,"EnergyShieldRechargeOnBlock"
1735,"BaseCriticalStrikeChanceAttacks"
1736,"AlwaysCrit"
1737,"DoubleDamageToChilledEnemies"
1738,"DamageOnNoFrenzyCharges"
1739,"AddedPhysicalToMinionAttacks"
1740,"EnergyShieldPerStrength"
1741,"MaximumGolems"
1742,"GrantsStoneGolemSkill"
1743,"ZealotsOath"
1744,"CountsAsAllOneHandMeleeWeapons"
1745,"DisplaySocketedGemGetsFortify"
1746,"CannotBeAffectedByFortify"
1747,"CannotBePoisoned"
1748,"EnergyShieldRecovery"
1749,"MapPerandusLeague"
1750,"BleedDurationPerIntelligence"
1751,"DegenerationDamagePerDexterity"
1752,"PerandusCoinStacksToDrop"
1753,"BleedingEnemiesFleeOnHit"
1754,"FireDamageAvoidance"
1755,"ColdDamageAvoidance"
1756,"LightningDamageAvoidance"
1757,"PhysicalDamageAvoidance"
1758,"TrapTriggerRadius"
1759,"SpreadChilledGroundOnKill"
1760,"SpreadConsecratedGroundOnKill"
1761,"ChanceToPoisonWithAttacks"
1762,"TrapTriggerTwiceChance"
1763,"TrapPoisonChance"
1764,"DisplaySocketedGemsSupportedByBlasphemy"
1765,"DisplaySocketedCurseGemsGetReducedReservation"
1766,"TempestuousSteelSounds"
1767,"GrantAlliesPowerChargeOnKill"
1768,"GrantAlliesFrenzyChargeOnHit"
1769,"LabyrinthIzaroLife"
1770,"SpreadConsecratedGroundOnShatter"
1771,"CrabParasiteChaosExplode"
1772,"SummonRagingSpiritOnKill"
1773,"DamnedWeaponEffects"
1774,"PhysicalDamageConvertedToChaos"
1775,"MapLabyrinthHiddenDamageLife"
1776,"FishingDetection"
1777,"LocalMaimOnHit"
1778,"GlobalMaimOnHit"
1779,"CannotMaim"
1780,"AlwaysCritShockedEnemies"
1781,"CannotCritNonShockedEnemies"
1782,"ItemDestroyedOnDeath"
1783,"ProjectilesDropShockedGround"
1784,"MinionChanceToBlindOnHit"
1785,"MinionBlindImmunity"
1786,"DisplaySocketedMinionGemsSupportedByLifeLeech"
1787,"MagicItemsDropIdentified"
1788,"ManaPerStackableJewel"
1789,"ArmourPerStackableJewel"
1790,"IncreasedDamagePerStackableJewel"
1791,"CriticalStrikeChancePerStackableJewel"
1792,"AllResistancePerStackableJewel"
1793,"MaximumLifePerStackableJewel"
1794,"AvoidElementalAilmentsPerStackableJewel"
1795,"MinionCriticalStrikeMultiplierPerStackableJewel"
1796,"MinimumEnduranceChargesPerStackableJewel"
1797,"MinimumFrenzyChargesPerStackableJewel"
1798,"MinimumPowerChargesPerStackableJewel"
1799,"AddedColdDamagePerPowerCharge"
1800,"GainManaOnKillingFrozenEnemy"
1801,"GainPowerChargeOnKillingFrozenEnemy"
1802,"IncreasedDamageIfFrozenRecently"
1803,"AddedLightningDamagePerIntelligence"
1804,"IncreasedAttackSpeedPerDexterity"
1805,"MovementVelocityWhileBleeding"
1806,"IncreasedPhysicalDamageTakenWhileMoving"
1807,"PhysicalDamageReductionWhileNotMoving"
1808,"AddedLightningDamagePerShockedEnemyKilled"
1809,"ColdPenetrationAgainstChilledEnemies"
1810,"GainLifeOnIgnitingEnemy"
1811,"ReflectsShocks"
1812,"ReflectsShockToEnemiesInRadius"
1813,"ChaosDamageDoesNotBypassESNotLowLifeOrMana"
1814,"FrenzyChargeOnHitWhileBleeding"
1815,"IncreasedColdDamagePerFrenzyCharge"
1816,"OnHitBlindChilledEnemies"
1817,"RecoverLifeOnBlock"
1818,"GrantsLevel30Reckoning"
1819,"MinionsRecoverLifeOnKillingPoisonedEnemy"
1820,"WhenReachingMaxPowerChargesGainAFrenzyCharge"
1821,"GrantsEnvy"
1822,"GainArmourIfBlockedRecently"
1823,"EnemiesBlockedAreIntimidated"
1824,"MinionsPoisonEnemiesOnHit"
1825,"GrantsLevel20BoneNovaTrigger"
1826,"AttacksCauseBleedingOnCursedEnemyHit"
1827,"ReceiveBleedingWhenHit"
1828,"ArmourIncreasedByUncappedFireResistance"
1829,"EvasionIncreasedByUncappedColdResistance"
1830,"CriticalChanceIncreasedByUncappedLightningResistance"
1831,"CoverInAshOnHit"
1832,"CoverInAshWhenHit"
1833,"CriticalStrikesDealIncreasedLightningDamage"
1834,"MaximumEnergyShieldAsPercentageOfLife"
1835,"GlobalIgniteProlif"
1836,"ChillEnemiesWhenHit"
1837,"Roll6LinkedRandomColourSockets"
1838,"OnlySocketCorruptedGems"
1839,"CurseVulnerabilityOnHit"
1840,"ColdAndLightningResistToMeleeDamageJewel"
1841,"FireAndLightningResistToProjectileAttackDamageJewel"
1842,"FireAndColdResistToSpellDamageJewel"
1843,"FireResistConvertedToBlockChanceScaledJewel"
1844,"ColdResistConvertedToDodgeChanceScaledJewel"
1845,"LightningResistConvertedToSpellBlockChanceScaledJewel"
1846,"FireResistAlsoGrantsEnduranceChargeOnKillJewel"
1847,"ColdResistAlsoGrantsFrenzyChargeOnKillJewel"
1848,"LightningResistAlsoGrantsPowerChargeOnKillJewel"
1849,"JewelEffectBaseRadius"
1850,"LightningStrikesOnCrit"
1851,"ArcticArmourBuffEffect"
1852,"FleshAndStoneAreaOfEffect"
1853,"TempestShieldBuffEffect"
1854,"ArcticArmourReservationCost"
1855,"MinionLeechOnPoisonedEnemies"
1856,"BleedingEnemiesExplode"
1857,"ChilledGroundEffect"
1858,"HeraldOfIceDamage"
1859,"IncreasedLightningDamageTaken"
1860,"PercentLightningDamageTakenFromManaBeforeLife"
1861,"PercentManaRecoveredWhenYouShock"
1862,"ChanceToCastOnManaSpent"
1863,"AdditionalChanceToBlockInOffHand"
1864,"CriticalStrikeChanceInMainHand"
1865,"CriticalStrikeMultiplierPerGreenSocket"
1866,"LifeLeechFromPhysicalAttackDamagePerRedSocket"
1867,"FlaskIncreasedDurationUnique1"
1868,"IncreasedFlaskChargesForOtherFlasksDuringEffect"
1869,"CannotGainFlaskChargesDuringFlaskEffect"
1870,"CannotGainFlaskChargesFromKills"
1871,"CanOnlyGainFlaskChargesFromKills"
1872,"IncreasedLightningDamagePer10Intelligence"
1873,"IncreasedDamagePerEnduranceCharge"
1874,"CannotBeShockedWhileMaximumEnduranceCharges"
1875,"IncreasedStunDurationOnSelf"
1876,"MapProphecyMaster"
1877,"ExileElementalDamageIncreaseRotation"
1878,"ReducedDamageIfNotHitRecently"
1879,"IncreasedEvasionIfHitRecently"
1880,"MonsterCannotBeChainedFrom"
1881,"MovementSpeedIfUsedWarcryRecently"
1882,"LifeRegeneratedAfterSavageHit"
1883,"ReducedDamageIfTakenASavageHitRecently"
1884,"IncreasedDamagePerLevelDifferenceAgainstHigherLevelEnemies"
1885,"IncreasedCostOfMovementSkills"
1886,"IncreasedEvasionWithOnslaught"
1887,"AttackDamageLifeLeechAgainstBleedingEnemies"
1888,"AttackDamageManaLeechAgainstPoisonedEnemies"
1889,"IIQFromMaimedEnemies"
1890,"IIRFromMaimedEnemies"
1891,"AdditionalChainWhileAtMaxFrenzyCharges"
1892,"CriticalStrikesDoNotFreeze"
1893,"ChanceToGainFrenzyChargeOnKillingFrozenEnemy"
1894,"GainPhasingFor4SecondsOnBeginESRecharge"
1895,"ChanceToDodgeAttacksWhilePhasing"
1896,"IIRWhilePhasing"
1897,"ManaRegenerationWhilePhasing"
1898,"AdditionalChanceToBlockAgainstTauntedEnemies"
1899,"IncreasedArmourAndEvasionIfKilledTauntedEnemyRecently"
1900,"SummonMaximumNumberOfSocketedTotems"
1901,"TotemElementalResistPerActiveTotem"
1902,"SpellsCastByTotemsHaveReducedCastSpeedPerTotem"
1903,"AttacksByTotemsHaveReducedAttackSpeedPerTotem"
1904,"ManaRecoveryRate"
1905,"AdditionalProjectiles"
1906,"CounterAttacksAddedColdDamage"
1907,"GolemDamage"
1908,"IncreasedGolemDamagePerGolem"
1909,"IncreasedLifeWhileNoCorruptedItems"
1910,"LifeRegenerationPerMinuteWhileNoCorruptedItems"
1911,"EnergyShieldRegenerationPerMinuteWhileAllCorruptedItems"
1912,"BaseManaRegenerationWhileAllCorruptedItems"
1913,"AddedChaosDamage"
1914,"AddedPhysicalDamage"
1915,"AddedFireDamage"
1916,"AddedColdDamage"
1917,"AddedLightningDamage"
1918,"MapProphecyLeague"
1919,"ReflectPhysicalDamageToSelfOnHit"
1920,"IgnoreHexproof"
1921,"PoisonCursedEnemiesOnHit"
1922,"ChanceToBeShocked"
1923,"ChestDropWarbandUnique"
1924,"ChestDroppedWeaponsAnimate"
1925,"GlobalDefensesPerWhiteSocket"
1926,"ChestDropMarakethWeapons"
1927,"ChestDropDeshretUnique"
1928,"ItemQuantityWhileWearingAMagicItem"
1929,"ItemRarityWhileWearingANormalItem"
1930,"AdditionalAttackTotems"
1931,"MonsterAdditionalCurrencyItems"
1932,"MinionColdResist"
1933,"MinionFireResist"
1934,"MinionPhysicalDamageAddedAsCold"
1935,"FlaskStunImmunity"
1936,"PhasingOnTrapTriggered"
1937,"GainEnergyShieldOnTrapTriggered"
1938,"GainLifeOnTrapTriggered"
1939,"GainFrenzyChargeOnTrapTriggered"
1940,"BleedingImmunity"
1941,"SelfStatusAilmentDuration"
1942,"PoisonOnMeleeHit"
1943,"LifeLeechVsCursedEnemies"
1944,"MovementSpeedIfKilledRecently"
1945,"ControlledDestructionSupport"
1946,"LifeRegenerationPercentPerEnduranceCharge"
1947,"ChanceForDoubleStunDuration"
1948,"AttackCastMoveOnWarcryRecently"
1949,"MapDroppedItemsAreMirrored"
1950,"ChaosSkillEffectDuration"
1951,"PoisonDuration"
1952,"KiarasDeterminationBuff"
1953,"MonsterIsCorruptedDisplay"
1954,"TotemCastsIceNovaText"
1955,"TotemCastsShockNovaText"
1956,"TotemCastsFireNovaText"
1957,"TotemCastsFlaskChargeNovaText"
1958,"TotemHasDamageAuraText"
1959,"TotemHasTemporalChainsAuraText"
1960,"TotemHasMovementSkillDamageAuraText"
1961,"TotemCastsBleedNovaText"
1962,"ItemsDropCorrupted"
1963,"ColdDamageAlsoIgnites"
1964,"ProphecyMagicBanditPackDropAdditionalCurrency"
1965,"BleedOnMeleeHitChance"
1966,"EssenceDaemon"
1967,"ChestDropsItemsFromCurrentWorldArea"
1968,"MonsterTotemDuration"
1969,"SummonMonsterOnDeath"
1970,"EssenceInsectSummonedOnDeath"
1971,"EssenceElementalSummonedOnDeath"
1972,"EssenceDaemonArcticGolemOnDeath"
1973,"EssenceFleshmonsterSummonedOnDeath"
1974,"EssenceDaemonAlternatingBuffsSpeedDodge"
1975,"EssenceDaemonAlternatingBuffsDamage"
1976,"EssenceDaemonAlternatingBuffsCrit"
1977,"MapRaceData"
1978,"MapMonsterLethal"
1979,"PhysicalDamageTakenAsCold"
1980,"MapLabyrinthPopUpTraps"
1981,"MirageOfBonesPerMinionDeath"
1982,"MirageOfBonesDamageTaken"
1983,"FireSeaWitchHealFromLava"
1984,"MapBossesUnionOfSouls"
1985,"ChaosDamageOverTimeTaken"
1986,"SocketedSkillsCriticalChance"
1987,"AttackAndCastSpeedDuringFlaskEffect"
1988,"AddedColdDamagePerFrenzyCharge"
1989,"AddedFireDamageIfBlockedRecently"
1990,"AddedFireDamagePer100LowestOfLifeOrMana"
1991,"ElementalPenetrationDuringFlaskEffect"
1992,"AdditionalPhysicalDamageReductionDuringFlaskEffect"
1993,"ReflectDamageTaken"
1994,"PowerChargeOnBlock"
1995,"NearbyEnemiesChilledOnBlock"
1996,"PoisonDamage"
1997,"ChanceToRecoverManaOnSkillUse"
1998,"CrushOnHitChance"
1999,"AlchemistsGeniusOnFlaskUseChance"
2000,"FortifyEffect"
2001,"MapEssenceLeague"
2002,"PowerFrenzyOrEnduranceChargeOnKill"
2003,"MonsterBuff"
2004,"ChestDropsCardsThatGiveUniques"
2005,"ChestDropsAddedCardsThatGivesCorruptedItems"
2006,"ChestDropsAddedCardsThatGiveCurrency"
2007,"ChestDropsAddedCardsThatGiveWeapons"
2008,"ChestDropsAddedCardsThatGiveArmour"
2009,"ChestDropsAdditionalSocketCurrency"
2010,"ChestDropsAdditionalSpecialCurrency"
2011,"ChestDropsAdditionalVaalOrbs"
2012,"ChestDropsAdditionalRustedScarabs"
2013,"ChestDropsAdditionalPolishedScarab"
2014,"ChestDropsAdditionalGildedScarabs"
2015,"ChestDropsAdditionalWingedScarabs"
2016,"ChestDropsAdditionalMapCurrency"
2017,"ChestDropsAdditionalFragments"
2018,"ChestAllScarabsSameType"
2019,"ChestDropsArmourLifeMod"
2020,"ChestDropsArmourMovementSpeedMod"
2021,"ChestDropsWeaponPhysicalMod"
2022,"ChestDropsWeaponElementalMod"
2023,"ChestDropsAddedCardsFromTheSameSet"
2024,"RemnantOfCorruptionMonsterEffects"
2025,"MonsterCannotBeSlowed"
2026,"GrantsMinion"
2027,"OnslaughtWhenHitChance"
2028,"DecayOnHit"
2029,"MovementSpeedOnBurningChilledShockedGround"
2030,"ManaGainedOnBlock"
2031,"CannotLeechFromCriticalStrikes"
2032,"ChanceToBlindOnCriticalStrikes"
2033,"BleedOnMeleeCriticalStrike"
2034,"StunDurationBasedOnEnergyShield"
2035,"ChestSilverCoins"
2036,"ChestSpecificDivinationCards"
2037,"MonsterTauntDamageReduction"
2038,"TakeNoExtraDamageFromCriticalStrikes"
2039,"ShockedEnemyCastSpeed"
2040,"ShockedEnemyMovementSpeed"
2041,"IncreasedBurningDamageIfYouHaveIgnitedRecently"
2042,"RecoverLifePercentOnIgnite"
2043,"MoreIgniteDamage"
2044,"NormalMonsterItemQuantity"
2045,"MagicMonsterItemRarity"
2046,"IncreasedMeleePhysicalDamageAgainstIgnitedEnemies"
2047,"MapAtlasMod"
2048,"MapAtlasBossAdditionalUnique"
2049,"MapAtlasBossDropsGuardianMap"
2050,"MapAtlasUnIDedMapsGrantQuantity"
2051,"MapAtlasContainsMaster"
2052,"MapAtlasContainsAdditionalInvasionBoss"
2053,"MapAtlasFireDamageAndPacks"
2054,"MapAtlasColdDamageAndPacks"
2055,"MapAtlasLightningDamageAndPacks"
2056,"MapAtlasPhysicalDamageAndPacks"
2057,"MapAtlasChaosDamageAndPacks"
2058,"MapAtlasUniqueMonstersDropCorruptedItems"
2059,"MapAtlasMapsHave20PercentQuality"
2060,"MapAtlasMapQualityBonusAlsoAppliesToRarity"
2061,"MapAtlasFishy"
2062,"MapAtlasStrongboxesAreCorruptedAndUnided"
2063,"MapAtlasCorruptedMapBossesDropAdditionalVaalItems"
2064,"MapAtlasMagicPackSize"
2065,"MapAtlasRogueExilesDamageAndDropAdditionalJewels"
2066,"MapAtlasMagicAndRareMapsHaveAdditionalPacks"
2067,"MapAtlasReducedReflectedDamageTakenMirroredRares"
2068,"MapAtlasClustersOfBarrels"
2069,"MapAtlasStrongboxMonstersEnrageAndDrops"
2070,"MapAtlasHighValueEnemiesOnOwnTeam"
2071,"MapAtlasMontersThatConvertOnDeath"
2072,"MapAtlasInstantFlasksAndHealingMonsters"
2073,"MapAtlasBodyguardsAndBossMapDrops"
2074,"MapAtlasAdditionalBreaches"
2075,"MapAtlasBreachIsSpecificType"
2076,"MapAtlasAdditionalAbysses"
2077,"MapAtlasPossessedMonstersDrop"
2078,"CriticalStrikeChanceForForkingArrows"
2079,"ArrowsAlwaysCritAfterPiercing"
2080,"ArrowsThatPierceCauseBleeding"
2081,"IncreaseProjectileAttackDamagePerAccuracy"
2082,"AdditionalSpellProjectiles"
2083,"IncreasedMinionDamageIfYouHitEnemy"
2084,"YourMovementSpeedAlsoAffectsMinions"
2085,"MinionDamageAlsoAffectsYou"
2086,"ChimeraMinionFerocity"
2087,"GlobalCriticalStrikeChanceAgainstChilled"
2088,"CastSocketedColdSpellsOnMeleeCriticalStrike"
2089,"EssenceBuffHorror"
2090,"IncreasedAttackAreaOfEffect"
2091,"PhysicalDamageCanShock"
2092,"DealNoElementalDamage"
2093,"MonsterMaimOnHit"
2094,"GrantedSkillMonster"
2095,"TakeFireDamageOnIgnite"
2096,"FireDamageLeechedAsLifeWhileIgnited"
2097,"MovementSkillsDealNoPhysicalDamage"
2098,"GainPhasingIfKilledRecently"
2099,"MovementSkillsCostNoMana"
2100,"ProjectileAttackDamage"
2101,"ManaPerStrength"
2102,"LifePerDexterity"
2103,"MeleePhysicalDamagePerDexterity"
2104,"AccuracyPerIntelligence"
2105,"EvasionRatingPerIntelligence"
2106,"TotemBossTeamAAtollDaemon"
2107,"DaemonAlternatingBuffsStatueMaker"
2108,"ChanceToGainFrenzyChargeOnStun"
2109,"IncreasedDamageOverTimeDuringFlaskEffect"
2110,"VulnerabilityAuraDuringFlaskEffect"
2111,"PrrojectilesPierceWhilePhasing"
2112,"ChanceToAvoidProjectilesWhilePhasing"
2113,"FlaskAdditionalProjectilesDuringEffect"
2114,"FlaskIncreasedAreaOfEffectDuringEffect"
2115,"VaultBossStanceMods"
2116,"VaultBossTreasurePileDamageBuff"
2117,"MapEnemiesDropStackedDeck"
2118,"MapMonsterLevelOverride"
2119,"MonsterDaemonSlowingTotem"
2120,"MonsterTarOnHit"
2121,"MapDisplayBossDropsDivinationCards"
2122,"MapHallowedGround"
2123,"MinionAttackSpeed"
2124,"MinionCastSpeed"
2125,"MinionAccuracyRating"
2126,"MinionAlwaysHit"
2127,"MinionMaxElementalResistance"
2128,"MinionPhysicalDamageReduction"
2129,"MapFlaskChargeRecovery"
2130,"MapBossLessIgnitePoisonBleedDuration"
2131,"IncreasedDamageVersusTikiTotems"
2132,"IsSpider"
2133,"MapDropsAllMaps"
2134,"MapBreachLeague"
2135,"MapBreachLeagueCrafted"
2136,"MonsterSextantLifeQualityQuantity"
2137,"Deprecated"
2138,"ThrowTrapsInCircle"
2139,"SpellMaximumActionDistance"
2140,"MonsterConvertsOnDeath"
2141,"StrongboxDisplayAsEnchantment"
2142,"ChestBarrelRarity"
2143,"ChestBarrelSummonMonster"
2144,"ChestBarrelBeacon"
2145,"ChestBarrelCausticCloud"
2146,"ChestBarrelArchnemesisGreedDebuff"
2147,"PrimordialJewelCount"
2148,"GolemLifeUnique"
2149,"GolemSize"
2150,"GolemMovementSpeed"
2151,"GolemLifeRegenerationUnique"
2152,"IncreasedDamageIfGolemSummonedRecently"
2153,"IncreasedGolemDamageIfGolemSummonedRecently"
2154,"GolemSkillsCooldownRecoveryUnique"
2155,"GolemsSkillsCooldownRecoveryUnique"
2156,"GolemBuffEffectUnique"
2157,"GolemAttackAndCastSpeedUnique"
2158,"GolemArmourRatingUnique"
2159,"MonsterVoriciNonTargetBonus"
2160,"MonsterDisableLifePartyScaling"
2161,"EnergyShieldDamageTakenPerMinute"
2162,"GhostReaverOnFullLife"
2163,"LifeLeechAnyDamage"
2164,"ArmourPerTotem"
2165,"ElementalDamagePercentAddedAsChaos"
2166,"SpellDamageIfYouHaveCritRecently"
2167,"SpellDamageIfCritPast8Seconds"
2168,"CriticalStrikesDealNoDamage"
2169,"CriticalStrikesDealNoExtraDamage"
2170,"IncreasedManaRegenerationWhileStationary"
2171,"AddedArmourWhileStationary"
2172,"SpreadChilledGroundWhenHit"
2173,"LocalFlaskUnholyMight"
2174,"NonCriticalStrikesDealNoDamage"
2175,"CritMultiIfDealtNonCritRecently"
2176,"EnemiesDestroyedOnKill"
2177,"RecoverPercentMaxLifeOnKill"
2178,"MapDisableProphecies"
2179,"CriticalMultiplierPerBlockChance"
2180,"AttackDamagePerLowestArmourOrEvasion"
2181,"FortifyOnMeleeStun"
2182,"OnslaughtWhileFortified"
2183,"StatsDoubledInBreach"
2184,"CannotCastSpells"
2185,"CannotDealSpellDamage"
2186,"CannotReseveMana"
2187,"WhileASpider"
2188,"FireDamagePerStrength"
2189,"GolemLargerAggroRadius"
2190,"MaximumLifeConvertedToEnergyShield"
2191,"BreachFireUnique"
2192,"BreachColdUnique"
2193,"BreachLightningUnique"
2194,"BreachPhysicalUnique"
2195,"BreachChaosUnique"
2196,"BreachFireUniqueUnleashed"
2197,"BreachColdUniqueUnleashed"
2198,"BreachLightningUniqueUnleashed"
2199,"BreachPhysicalUniqueUnleashed"
2200,"BreachChaosUniqueUnleashed"
2201,"MonsterCurseOnHit"
2202,"CannotBeUsedAsMinion"
2203,"BreachDomainTiming"
2204,"LocalChanceToPoisonOnHit"
2205,"BreachDomainBossMod"
2206,"IncreasedSpellDamageWhileShocked"
